Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2019-08-13",8,2019-08-13 11:30:00,1950.916,
"2019-08-13",9,2019-08-13 12:00:00,1859.194,
"2019-08-13",10,2019-08-13 12:30:00,1794.972,
"2019-08-13",11,2019-08-13 13:00:00,1777.156,
"2019-08-13",12,2019-08-13 13:30:00,1810.598,
"2019-08-13",13,2019-08-13 14:00:00,1913.444,
"2019-08-13",14,2019-08-13 14:30:00,1890.974,
"2019-08-13",15,2019-08-13 15:00:00,1892.314,
"2019-08-13",16,2019-08-13 15:30:00,2049.336,
"2019-08-13",17,2019-08-13 16:00:00,2132.272,
"2019-08-13",18,2019-08-13 16:30:00,2227.984,
"2019-08-13",19,2019-08-13 17:00:00,2368.974,
"2019-08-13",20,2019-08-13 17:30:00,2512.588,
"2019-08-13",21,2019-08-13 18:00:00,2627.266,
"2019-08-13",22,2019-08-13 18:30:00,2641.77,
"2019-08-13",23,2019-08-13 19:00:00,2566.612,
"2019-08-13",24,2019-08-13 19:30:00,2505.126,
"2019-08-13",25,2019-08-13 20:00:00,2430.572,
"2019-08-13",26,2019-08-13 20:30:00,2353.106,
"2019-08-13",27,2019-08-13 21:00:00,2258.292,
"2019-08-13",28,2019-08-13 21:30:00,2141.108,
"2019-08-13",29,2019-08-13 22:00:00,2031.932,
"2019-08-13",30,2019-08-13 22:30:00,1929.666,
"2019-08-13",31,2019-08-13 23:00:00,1835.638,
"2019-08-13",32,2019-08-13 23:30:00,1776.464,
"2019-08-13",33,2019-08-14 00:00:00,1735.446,
"2019-08-13",34,2019-08-14 00:30:00,1733.948,
"2019-08-13",35,2019-08-14 01:00:00,1707.854,
"2019-08-13",36,2019-08-14 01:30:00,1680.47,
"2019-08-13",37,2019-08-14 02:00:00,1671.768,
"2019-08-13",38,2019-08-14 02:30:00,1671.984,
"2019-08-13",39,2019-08-14 03:00:00,1686.342,
"2019-08-13",40,2019-08-14 03:30:00,1700.446,
"2019-08-13",41,2019-08-14 04:00:00,1706.824,
"2019-08-13",42,2019-08-14 04:30:00,1721.512,
"2019-08-13",43,2019-08-14 05:00:00,1795.116,
"2019-08-13",44,2019-08-14 05:30:00,1884.562,
"2019-08-13",45,2019-08-14 06:00:00,2068.462,
"2019-08-13",46,2019-08-14 06:30:00,2228.63,
"2019-08-13",47,2019-08-14 07:00:00,2369.258,
"2019-08-13",48,2019-08-14 07:30:00,2392.566,
"2019-08-14",1,2019-08-14 08:00:00,2341.724,
"2019-08-14",2,2019-08-14 08:30:00,2248.612,
"2019-08-14",3,2019-08-14 09:00:00,2263.224,
"2019-08-14",4,2019-08-14 09:30:00,2148.438,
"2019-08-14",5,2019-08-14 10:00:00,2046.344,
"2019-08-14",6,2019-08-14 10:30:00,1984.914,
"2019-08-14",7,2019-08-14 11:00:00,1904.476,
"2019-08-14",8,2019-08-14 11:30:00,2018.032,
"2019-08-14",9,2019-08-14 12:00:00,2101.9,
"2019-08-14",10,2019-08-14 12:30:00,2165.708,
"2019-08-14",11,2019-08-14 13:00:00,2241.068,
"2019-08-14",12,2019-08-14 13:30:00,2150.9,
"2019-08-14",13,2019-08-14 14:00:00,2130.166,
"2019-08-14",14,2019-08-14 14:30:00,2144.578,
"2019-08-14",15,2019-08-14 15:00:00,2237.042,
"2019-08-14",16,2019-08-14 15:30:00,2361.632,
"2019-08-14",17,2019-08-14 16:00:00,2458.174,
"2019-08-14",18,2019-08-14 16:30:00,2577.286,
"2019-08-14",19,2019-08-14 17:00:00,2670.096,
"2019-08-14",20,2019-08-14 17:30:00,2830.332,
"2019-08-14",21,2019-08-14 18:00:00,2949.244,
"2019-08-14",22,2019-08-14 18:30:00,2952.798,
"2019-08-14",23,2019-08-14 19:00:00,2892.564,
"2019-08-14",24,2019-08-14 19:30:00,2813.878,
"2019-08-14",25,2019-08-14 20:00:00,2727.858,
"2019-08-14",26,2019-08-14 20:30:00,2633.758,
"2019-08-14",27,2019-08-14 21:00:00,2532.73,
"2019-08-14",28,2019-08-14 21:30:00,2395.194,
"2019-08-14",29,2019-08-14 22:00:00,2253.866,
"2019-08-14",30,2019-08-14 22:30:00,2118.754,
"2019-08-14",31,2019-08-14 23:00:00,2005.022,
"2019-08-14",32,2019-08-14 23:30:00,1928.906,
"2019-08-14",33,2019-08-15 00:00:00,1877.904,
"2019-08-14",34,2019-08-15 00:30:00,1834.016,
"2019-08-14",35,2019-08-15 01:00:00,1803.492,
"2019-08-14",36,2019-08-15 01:30:00,1781.54,
"2019-08-14",37,2019-08-15 02:00:00,1777.016,
"2019-08-14",38,2019-08-15 02:30:00,1764.19,
"2019-08-14",39,2019-08-15 03:00:00,1773.302,
"2019-08-14",40,2019-08-15 03:30:00,1767.054,
"2019-08-14",41,2019-08-15 04:00:00,1787.458,
"2019-08-14",42,2019-08-15 04:30:00,1828.168,
"2019-08-14",43,2019-08-15 05:00:00,1912.816,
"2019-08-14",44,2019-08-15 05:30:00,2026.306,
"2019-08-14",45,2019-08-15 06:00:00,2228.39,
"2019-08-14",46,2019-08-15 06:30:00,2433.66,
"2019-08-14",47,2019-08-15 07:00:00,2620.578,
"2019-08-14",48,2019-08-15 07:30:00,2618.93,
"2019-08-15",1,2019-08-15 08:00:00,2488.372,
"2019-08-15",2,2019-08-15 08:30:00,2325.444,
"2019-08-15",3,2019-08-15 09:00:00,2192.002,
"2019-08-15",4,2019-08-15 09:30:00,2041.152,
"2019-08-15",5,2019-08-15 10:00:00,1913.36,
"2019-08-15",6,2019-08-15 10:30:00,1817.324,
"2019-08-15",7,2019-08-15 11:00:00,1751.09,
"2019-08-15",8,2019-08-15 11:30:00,1707.722,
"2019-08-15",9,2019-08-15 12:00:00,1675.796,
"2019-08-15",10,2019-08-15 12:30:00,1657.512,
"2019-08-15",11,2019-08-15 13:00:00,1662.306,
"2019-08-15",12,2019-08-15 13:30:00,1684.026,
"2019-08-15",13,2019-08-15 14:00:00,1713.732,
"2019-08-15",14,2019-08-15 14:30:00,1755.896,
"2019-08-15",15,2019-08-15 15:00:00,1809.558,
"2019-08-15",16,2019-08-15 15:30:00,1917.096,
"2019-08-15",17,2019-08-15 16:00:00,2048.416,
"2019-08-15",18,2019-08-15 16:30:00,2213.102,
"2019-08-15",19,2019-08-15 17:00:00,2410.746,
"2019-08-15",20,2019-08-15 17:30:00,2629.174,
"2019-08-15",21,2019-08-15 18:00:00,2820.648,
"2019-08-15",22,2019-08-15 18:30:00,2897.636,
"2019-08-15",23,2019-08-15 19:00:00,2886.186,
"2019-08-15",24,2019-08-15 19:30:00,2842.992,
"2019-08-15",25,2019-08-15 20:00:00,2789.836,
"2019-08-15",26,2019-08-15 20:30:00,2711.812,
"2019-08-15",27,2019-08-15 21:00:00,2616.494,
"2019-08-15",28,2019-08-15 21:30:00,2493.714,
"2019-08-15",29,2019-08-15 22:00:00,2350.95,
"2019-08-15",30,2019-08-15 22:30:00,2209.38,
"2019-08-15",31,2019-08-15 23:00:00,2089.848,
"2019-08-15",32,2019-08-15 23:30:00,1990.154,
"2019-08-15",33,2019-08-16 00:00:00,1920.39,
"2019-08-15",34,2019-08-16 00:30:00,1868.97,
"2019-08-15",35,2019-08-16 01:00:00,1832.708,
"2019-08-15",36,2019-08-16 01:30:00,1805.976,
"2019-08-15",37,2019-08-16 02:00:00,1790.872,
"2019-08-15",38,2019-08-16 02:30:00,1786.088,
"2019-08-15",39,2019-08-16 03:00:00,1782.018,
"2019-08-15",40,2019-08-16 03:30:00,1779.768,
"2019-08-15",41,2019-08-16 04:00:00,1800.554,
"2019-08-15",42,2019-08-16 04:30:00,1841.518,
"2019-08-15",43,2019-08-16 05:00:00,1932.598,
"2019-08-15",44,2019-08-16 05:30:00,2042.944,
"2019-08-15",45,2019-08-16 06:00:00,2234.728,
"2019-08-15",46,2019-08-16 06:30:00,2414.79,
"2019-08-15",47,2019-08-16 07:00:00,2579.29,
"2019-08-15",48,2019-08-16 07:30:00,2618.614,
"2019-08-16",1,2019-08-16 08:00:00,2587.592,
"2019-08-16",2,2019-08-16 08:30:00,2513.746,
"2019-08-16",3,2019-08-16 09:00:00,2485.726,
"2019-08-16",4,2019-08-16 09:30:00,2442.49,
"2019-08-16",5,2019-08-16 10:00:00,2335.002,
"2019-08-16",6,2019-08-16 10:30:00,2303.672,
"2019-08-16",7,2019-08-16 11:00:00,2273.862,
"2019-08-16",8,2019-08-16 11:30:00,2187.222,
"2019-08-16",9,2019-08-16 12:00:00,2106.804,
"2019-08-16",10,2019-08-16 12:30:00,2055.292,
"2019-08-16",11,2019-08-16 13:00:00,2119.68,
"2019-08-16",12,2019-08-16 13:30:00,2193.138,
"2019-08-16",13,2019-08-16 14:00:00,2143.09,
"2019-08-16",14,2019-08-16 14:30:00,2213.686,
"2019-08-16",15,2019-08-16 15:00:00,2315.486,
"2019-08-16",16,2019-08-16 15:30:00,2387.442,
"2019-08-16",17,2019-08-16 16:00:00,2434.264,
"2019-08-16",18,2019-08-16 16:30:00,2570.548,
"2019-08-16",19,2019-08-16 17:00:00,2737.952,
"2019-08-16",20,2019-08-16 17:30:00,2926.964,
"2019-08-16",21,2019-08-16 18:00:00,3012.804,
"2019-08-16",22,2019-08-16 18:30:00,3025.13,
"2019-08-16",23,2019-08-16 19:00:00,2960.674,
"2019-08-16",24,2019-08-16 19:30:00,2882.326,
"2019-08-16",25,2019-08-16 20:00:00,2816.842,
"2019-08-16",26,2019-08-16 20:30:00,2735.45,
"2019-08-16",27,2019-08-16 21:00:00,2618.134,
"2019-08-16",28,2019-08-16 21:30:00,2491.538,
"2019-08-16",29,2019-08-16 22:00:00,2359.99,
"2019-08-16",30,2019-08-16 22:30:00,2248.044,
"2019-08-16",31,2019-08-16 23:00:00,2156.148,
"2019-08-16",32,2019-08-16 23:30:00,2059.772,
"2019-08-16",33,2019-08-17 00:00:00,1978.398,
"2019-08-16",34,2019-08-17 00:30:00,1913.304,
"2019-08-16",35,2019-08-17 01:00:00,1866.526,
"2019-08-16",36,2019-08-17 01:30:00,1827.09,
"2019-08-16",37,2019-08-17 02:00:00,1801.206,
"2019-08-16",38,2019-08-17 02:30:00,1787.806,
"2019-08-16",39,2019-08-17 03:00:00,1771.816,
"2019-08-16",40,2019-08-17 03:30:00,1759.254,
"2019-08-16",41,2019-08-17 04:00:00,1751.514,
"2019-08-16",42,2019-08-17 04:30:00,1758.004,
"2019-08-16",43,2019-08-17 05:00:00,1812.892,
"2019-08-16",44,2019-08-17 05:30:00,1863.392,
"2019-08-16",45,2019-08-17 06:00:00,1957.128,
"2019-08-16",46,2019-08-17 06:30:00,2043.294,
"2019-08-16",47,2019-08-17 07:00:00,2108.878,
"2019-08-16",48,2019-08-17 07:30:00,2177.286,
"2019-08-17",1,2019-08-17 08:00:00,2217.104,
"2019-08-17",2,2019-08-17 08:30:00,2149.964,
"2019-08-17",3,2019-08-17 09:00:00,2022.146,
"2019-08-17",4,2019-08-17 09:30:00,1905.93,
"2019-08-17",5,2019-08-17 10:00:00,1812.226,
"2019-08-17",6,2019-08-17 10:30:00,1802.112,
"2019-08-17",7,2019-08-17 11:00:00,1780.632,
"2019-08-17",8,2019-08-17 11:30:00,1709.486,
"2019-08-17",9,2019-08-17 12:00:00,1654.058,
"2019-08-17",10,2019-08-17 12:30:00,1704.026,
"2019-08-17",11,2019-08-17 13:00:00,1740.502,
"2019-08-17",12,2019-08-17 13:30:00,1811.362,
"2019-08-17",13,2019-08-17 14:00:00,1908.71,
"2019-08-17",14,2019-08-17 14:30:00,1860.594,
"2019-08-17",15,2019-08-17 15:00:00,1856.04,
"2019-08-17",16,2019-08-17 15:30:00,1940.556,
"2019-08-17",17,2019-08-17 16:00:00,2086.356,
"2019-08-17",18,2019-08-17 16:30:00,2258.456,
"2019-08-17",19,2019-08-17 17:00:00,2444.776,
"2019-08-17",20,2019-08-17 17:30:00,2650.878,
"2019-08-17",21,2019-08-17 18:00:00,2814.366,
"2019-08-17",22,2019-08-17 18:30:00,2835.874,
"2019-08-17",23,2019-08-17 19:00:00,2783.916,
"2019-08-17",24,2019-08-17 19:30:00,2724.354,
"2019-08-17",25,2019-08-17 20:00:00,2661.988,
"2019-08-17",26,2019-08-17 20:30:00,2609.35,
"2019-08-17",27,2019-08-17 21:00:00,2539.802,
"2019-08-17",28,2019-08-17 21:30:00,2433.618,
"2019-08-17",29,2019-08-17 22:00:00,2337.442,
"2019-08-17",30,2019-08-17 22:30:00,2228.206,
"2019-08-17",31,2019-08-17 23:00:00,2116.662,
"2019-08-17",32,2019-08-17 23:30:00,2017.15,
"2019-08-17",33,2019-08-18 00:00:00,1976.048,
"2019-08-17",34,2019-08-18 00:30:00,1914.256,
"2019-08-17",35,2019-08-18 01:00:00,1878.718,
"2019-08-17",36,2019-08-18 01:30:00,1854.594,
"2019-08-17",37,2019-08-18 02:00:00,1838.842,
"2019-08-17",38,2019-08-18 02:30:00,1826.204,
"2019-08-17",39,2019-08-18 03:00:00,1822.584,
"2019-08-17",40,2019-08-18 03:30:00,1816.104,
"2019-08-17",41,2019-08-18 04:00:00,1826.906,
"2019-08-17",42,2019-08-18 04:30:00,1836.278,
"2019-08-17",43,2019-08-18 05:00:00,1867.408,
"2019-08-17",44,2019-08-18 05:30:00,1895.836,
"2019-08-17",45,2019-08-18 06:00:00,1961.396,
"2019-08-17",46,2019-08-18 06:30:00,1987.792,
"2019-08-17",47,2019-08-18 07:00:00,2066.696,
"2019-08-17",48,2019-08-18 07:30:00,2115.048,
"2019-08-18",1,2019-08-18 08:00:00,2100.254,
"2019-08-18",2,2019-08-18 08:30:00,2035.492,
"2019-08-18",3,2019-08-18 09:00:00,1939.332,
"2019-08-18",4,2019-08-18 09:30:00,1817.366,
"2019-08-18",5,2019-08-18 10:00:00,1688.946,
"2019-08-18",6,2019-08-18 10:30:00,1613.642,
"2019-08-18",7,2019-08-18 11:00:00,1557.066,
"2019-08-18",8,2019-08-18 11:30:00,1522.128,
"2019-08-18",9,2019-08-18 12:00:00,1516.164,
"2019-08-18",10,2019-08-18 12:30:00,1543.522,
"2019-08-18",11,2019-08-18 13:00:00,1553.784,
"2019-08-18",12,2019-08-18 13:30:00,1580.432,
"2019-08-18",13,2019-08-18 14:00:00,1598.7,
"2019-08-18",14,2019-08-18 14:30:00,1651.412,
"2019-08-18",15,2019-08-18 15:00:00,1717.486,
"2019-08-18",16,2019-08-18 15:30:00,1804.702,
"2019-08-18",17,2019-08-18 16:00:00,1918.106,
"2019-08-18",18,2019-08-18 16:30:00,2088.566,
"2019-08-18",19,2019-08-18 17:00:00,2313.916,
"2019-08-18",20,2019-08-18 17:30:00,2546.286,
"2019-08-18",21,2019-08-18 18:00:00,2749.39,
"2019-08-18",22,2019-08-18 18:30:00,2813.272,
"2019-08-18",23,2019-08-18 19:00:00,2779.456,
"2019-08-18",24,2019-08-18 19:30:00,2739.88,
"2019-08-18",25,2019-08-18 20:00:00,2704.834,
"2019-08-18",26,2019-08-18 20:30:00,2616.012,
"2019-08-18",27,2019-08-18 21:00:00,2545.342,
"2019-08-18",28,2019-08-18 21:30:00,2418.214,
"2019-08-18",29,2019-08-18 22:00:00,2268.972,
"2019-08-18",30,2019-08-18 22:30:00,2143.064,
"2019-08-18",31,2019-08-18 23:00:00,2037.124,
"2019-08-18",32,2019-08-18 23:30:00,1942.794,
"2019-08-18",33,2019-08-19 00:00:00,1874.812,
"2019-08-18",34,2019-08-19 00:30:00,1816.11,
"2019-08-18",35,2019-08-19 01:00:00,1781.266,
"2019-08-18",36,2019-08-19 01:30:00,1782.67,
"2019-08-18",37,2019-08-19 02:00:00,1773.236,
"2019-08-18",38,2019-08-19 02:30:00,1766.602,
"2019-08-18",39,2019-08-19 03:00:00,1771.92,
"2019-08-18",40,2019-08-19 03:30:00,1781.73,
"2019-08-18",41,2019-08-19 04:00:00,1810.738,
"2019-08-18",42,2019-08-19 04:30:00,1858.022,
"2019-08-18",43,2019-08-19 05:00:00,1965.424,
"2019-08-18",44,2019-08-19 05:30:00,2098.952,
"2019-08-18",45,2019-08-19 06:00:00,2333.818,
"2019-08-18",46,2019-08-19 06:30:00,2560.066,
"2019-08-18",47,2019-08-19 07:00:00,2722.254,
"2019-08-18",48,2019-08-19 07:30:00,2746.706,
"2019-08-19",1,2019-08-19 08:00:00,2634.134,
"2019-08-19",2,2019-08-19 08:30:00,2464.914,
"2019-08-19",3,2019-08-19 09:00:00,2302.636,
"2019-08-19",4,2019-08-19 09:30:00,2149.272,
"2019-08-19",5,2019-08-19 10:00:00,2018.592,
"2019-08-19",6,2019-08-19 10:30:00,1908.81,
"2019-08-19",7,2019-08-19 11:00:00,1815.738,
"2019-08-19",8,2019-08-19 11:30:00,1765.174,
"2019-08-19",9,2019-08-19 12:00:00,1711.176,
"2019-08-19",10,2019-08-19 12:30:00,1682.396,
"2019-08-19",11,2019-08-19 13:00:00,1655.146,
"2019-08-19",12,2019-08-19 13:30:00,1678.304,
"2019-08-19",13,2019-08-19 14:00:00,1727.372,
"2019-08-19",14,2019-08-19 14:30:00,1785.036,
"2019-08-19",15,2019-08-19 15:00:00,1852.362,
"2019-08-19",16,2019-08-19 15:30:00,1940.796,
"2019-08-19",17,2019-08-19 16:00:00,2049.704,
"2019-08-19",18,2019-08-19 16:30:00,2209.976,
"2019-08-19",19,2019-08-19 17:00:00,2410.784,
"2019-08-19",20,2019-08-19 17:30:00,2634.556,
"2019-08-19",21,2019-08-19 18:00:00,2827.432,
"2019-08-19",22,2019-08-19 18:30:00,2914.234,
"2019-08-19",23,2019-08-19 19:00:00,2884.44,
"2019-08-19",24,2019-08-19 19:30:00,2836.994,
"2019-08-19",25,2019-08-19 20:00:00,2769.686,
"2019-08-19",26,2019-08-19 20:30:00,2693.818,
"2019-08-19",27,2019-08-19 21:00:00,2605.656,
"2019-08-19",28,2019-08-19 21:30:00,2472.438,
"2019-08-19",29,2019-08-19 22:00:00,2315.98,
"2019-08-19",30,2019-08-19 22:30:00,2167.578,
"2019-08-19",31,2019-08-19 23:00:00,2054.358,
"2019-08-19",32,2019-08-19 23:30:00,1979.074,
"2019-08-19",33,2019-08-20 00:00:00,1919.904,
"2019-08-19",34,2019-08-20 00:30:00,1872.414,
"2019-08-19",35,2019-08-20 01:00:00,1853.238,
"2019-08-19",36,2019-08-20 01:30:00,1834.456,
"2019-08-19",37,2019-08-20 02:00:00,1819.124,
"2019-08-19",38,2019-08-20 02:30:00,1806.66,
"2019-08-19",39,2019-08-20 03:00:00,1817.454,
"2019-08-19",40,2019-08-20 03:30:00,1825.698,
"2019-08-19",41,2019-08-20 04:00:00,1840.158,
"2019-08-19",42,2019-08-20 04:30:00,1885.184,
"2019-08-19",43,2019-08-20 05:00:00,1987.552,
"2019-08-19",44,2019-08-20 05:30:00,2117.238,
"2019-08-19",45,2019-08-20 06:00:00,2355.812,
"2019-08-19",46,2019-08-20 06:30:00,2544.71,
"2019-08-19",47,2019-08-20 07:00:00,2685.11,
"2019-08-19",48,2019-08-20 07:30:00,2659.488,
"2019-08-20",1,2019-08-20 08:00:00,2510.754,
"2019-08-20",2,2019-08-20 08:30:00,2323.638,
"2019-08-20",3,2019-08-20 09:00:00,2169.77,
"2019-08-20",4,2019-08-20 09:30:00,2002.78,
"2019-08-20",5,2019-08-20 10:00:00,1849.436,
"2019-08-20",6,2019-08-20 10:30:00,1738.52,
"2019-08-20",7,2019-08-20 11:00:00,1656.298,
"2019-08-20",8,2019-08-20 11:30:00,1610.416,
"2019-08-20",9,2019-08-20 12:00:00,1590.96,
"2019-08-20",10,2019-08-20 12:30:00,1585.116,
"2019-08-20",11,2019-08-20 13:00:00,1557.602,
"2019-08-20",12,2019-08-20 13:30:00,1570.594,
"2019-08-20",13,2019-08-20 14:00:00,1611.716,
"2019-08-20",14,2019-08-20 14:30:00,1701.816,
"2019-08-20",15,2019-08-20 15:00:00,1778.84,
"2019-08-20",16,2019-08-20 15:30:00,1867.32,
"2019-08-20",17,2019-08-20 16:00:00,1967.554,
"2019-08-20",18,2019-08-20 16:30:00,2121.734,
"2019-08-20",19,2019-08-20 17:00:00,2295.16,
"2019-08-20",20,2019-08-20 17:30:00,2467.926,
"2019-08-20",21,2019-08-20 18:00:00,2665.122,
"2019-08-20",22,2019-08-20 18:30:00,2742.314,
"2019-08-20",23,2019-08-20 19:00:00,2720.658,
"2019-08-20",24,2019-08-20 19:30:00,2684.794,
"2019-08-20",25,2019-08-20 20:00:00,2625.728,
"2019-08-20",26,2019-08-20 20:30:00,2552.054,
"2019-08-20",27,2019-08-20 21:00:00,2457.018,
"2019-08-20",28,2019-08-20 21:30:00,2371.58,
"2019-08-20",29,2019-08-20 22:00:00,2244.372,
"2019-08-20",30,2019-08-20 22:30:00,2111.684,
"2019-08-20",31,2019-08-20 23:00:00,2002.382,
"2019-08-20",32,2019-08-20 23:30:00,1933.546,
"2019-08-20",33,2019-08-21 00:00:00,1880.188,
"2019-08-20",34,2019-08-21 00:30:00,1844.93,
"2019-08-20",35,2019-08-21 01:00:00,1814.878,
"2019-08-20",36,2019-08-21 01:30:00,1789.898,
"2019-08-20",37,2019-08-21 02:00:00,1785.384,
"2019-08-20",38,2019-08-21 02:30:00,1794.264,
"2019-08-20",39,2019-08-21 03:00:00,1796.992,
"2019-08-20",40,2019-08-21 03:30:00,1794.344,
"2019-08-20",41,2019-08-21 04:00:00,1812.918,
"2019-08-20",42,2019-08-21 04:30:00,1851.6,
"2019-08-20",43,2019-08-21 05:00:00,1951.41,
"2019-08-20",44,2019-08-21 05:30:00,2075.746,
"2019-08-20",45,2019-08-21 06:00:00,2295.712,
"2019-08-20",46,2019-08-21 06:30:00,2468.504,
"2019-08-20",47,2019-08-21 07:00:00,2603.71,
"2019-08-20",48,2019-08-21 07:30:00,2543.538,
"2019-08-21",1,2019-08-21 08:00:00,2383.362,
"2019-08-21",2,2019-08-21 08:30:00,2210.72,
"2019-08-21",3,2019-08-21 09:00:00,2067.578,
"2019-08-21",4,2019-08-21 09:30:00,1916.478,
"2019-08-21",5,2019-08-21 10:00:00,1743.408,
"2019-08-21",6,2019-08-21 10:30:00,1695.238,
"2019-08-21",7,2019-08-21 11:00:00,1632.332,
"2019-08-21",8,2019-08-21 11:30:00,1625.736,
"2019-08-21",9,2019-08-21 12:00:00,1597.848,
"2019-08-21",10,2019-08-21 12:30:00,1585.104,
"2019-08-21",11,2019-08-21 13:00:00,1605.344,
"2019-08-21",12,2019-08-21 13:30:00,1622.786,
"2019-08-21",13,2019-08-21 14:00:00,1657.546,
"2019-08-21",14,2019-08-21 14:30:00,1715.52,
"2019-08-21",15,2019-08-21 15:00:00,1780.056,
"2019-08-21",16,2019-08-21 15:30:00,1862.162,
"2019-08-21",17,2019-08-21 16:00:00,1985.32,
"2019-08-21",18,2019-08-21 16:30:00,2108.858,
"2019-08-21",19,2019-08-21 17:00:00,2271.684,
"2019-08-21",20,2019-08-21 17:30:00,2431.158,
"2019-08-21",21,2019-08-21 18:00:00,2578.314,
"2019-08-21",22,2019-08-21 18:30:00,2637.112,
"2019-08-21",23,2019-08-21 19:00:00,2603.462,
"2019-08-21",24,2019-08-21 19:30:00,2579.79,
"2019-08-21",25,2019-08-21 20:00:00,2520.004,
"2019-08-21",26,2019-08-21 20:30:00,2451.386,
"2019-08-21",27,2019-08-21 21:00:00,2391.638,
"2019-08-21",28,2019-08-21 21:30:00,2285.614,
"2019-08-21",29,2019-08-21 22:00:00,2160.664,
"2019-08-21",30,2019-08-21 22:30:00,2056.804,
"2019-08-21",31,2019-08-21 23:00:00,1968.816,
"2019-08-21",32,2019-08-21 23:30:00,1901.128,
"2019-08-21",33,2019-08-22 00:00:00,1834.416,
"2019-08-21",34,2019-08-22 00:30:00,1807.308,
"2019-08-21",35,2019-08-22 01:00:00,1786.4,
"2019-08-21",36,2019-08-22 01:30:00,1760.866,
"2019-08-21",37,2019-08-22 02:00:00,1746.278,
"2019-08-21",38,2019-08-22 02:30:00,1738.636,
"2019-08-21",39,2019-08-22 03:00:00,1743.1,
"2019-08-21",40,2019-08-22 03:30:00,1746.15,
"2019-08-21",41,2019-08-22 04:00:00,1762.442,
"2019-08-21",42,2019-08-22 04:30:00,1809.362,
"2019-08-21",43,2019-08-22 05:00:00,1900.59,
"2019-08-21",44,2019-08-22 05:30:00,1998.36,
"2019-08-21",45,2019-08-22 06:00:00,2160.77,
"2019-08-21",46,2019-08-22 06:30:00,2327.39,
"2019-08-21",47,2019-08-22 07:00:00,2463.634,
"2019-08-21",48,2019-08-22 07:30:00,2414.718,
"2019-08-22",1,2019-08-22 08:00:00,2271.51,
"2019-08-22",2,2019-08-22 08:30:00,2115.796,
"2019-08-22",3,2019-08-22 09:00:00,1978.354,
"2019-08-22",4,2019-08-22 09:30:00,1838.25,
"2019-08-22",5,2019-08-22 10:00:00,1728.938,
"2019-08-22",6,2019-08-22 10:30:00,1662.176,
"2019-08-22",7,2019-08-22 11:00:00,1598.932,
"2019-08-22",8,2019-08-22 11:30:00,1588.408,
"2019-08-22",9,2019-08-22 12:00:00,1622.278,
"2019-08-22",10,2019-08-22 12:30:00,1625.58,
"2019-08-22",11,2019-08-22 13:00:00,1669.75,
"2019-08-22",12,2019-08-22 13:30:00,1735.35,
"2019-08-22",13,2019-08-22 14:00:00,1878.316,
"2019-08-22",14,2019-08-22 14:30:00,1886.164,
"2019-08-22",15,2019-08-22 15:00:00,1959.404,
"2019-08-22",16,2019-08-22 15:30:00,2003.406,
"2019-08-22",17,2019-08-22 16:00:00,2142.938,
"2019-08-22",18,2019-08-22 16:30:00,2233.308,
"2019-08-22",19,2019-08-22 17:00:00,2364.56,
"2019-08-22",20,2019-08-22 17:30:00,2512.682,
"2019-08-22",21,2019-08-22 18:00:00,2604.642,
"2019-08-22",22,2019-08-22 18:30:00,2615.46,
"2019-08-22",23,2019-08-22 19:00:00,2564.776,
"2019-08-22",24,2019-08-22 19:30:00,2513.098,
"2019-08-22",25,2019-08-22 20:00:00,2445.558,
"2019-08-22",26,2019-08-22 20:30:00,2400.144,
"2019-08-22",27,2019-08-22 21:00:00,2328.84,
"2019-08-22",28,2019-08-22 21:30:00,2222.968,
"2019-08-22",29,2019-08-22 22:00:00,2115.874,
"2019-08-22",30,2019-08-22 22:30:00,2015.708,
"2019-08-22",31,2019-08-22 23:00:00,1938.832,
"2019-08-22",32,2019-08-22 23:30:00,1874.878,
"2019-08-22",33,2019-08-23 00:00:00,1822.608,
"2019-08-22",34,2019-08-23 00:30:00,1779.01,
"2019-08-22",35,2019-08-23 01:00:00,1752.2,
"2019-08-22",36,2019-08-23 01:30:00,1745.958,
"2019-08-22",37,2019-08-23 02:00:00,1729.872,
"2019-08-22",38,2019-08-23 02:30:00,1725.632,
"2019-08-22",39,2019-08-23 03:00:00,1717.586,
"2019-08-22",40,2019-08-23 03:30:00,1726.118,
"2019-08-22",41,2019-08-23 04:00:00,1760.2,
"2019-08-22",42,2019-08-23 04:30:00,1791.152,
"2019-08-22",43,2019-08-23 05:00:00,1872.066,
"2019-08-22",44,2019-08-23 05:30:00,1957.63,
"2019-08-22",45,2019-08-23 06:00:00,2111.876,
"2019-08-22",46,2019-08-23 06:30:00,2258.236,
"2019-08-22",47,2019-08-23 07:00:00,2395.816,
"2019-08-22",48,2019-08-23 07:30:00,2415.162,
"2019-08-23",1,2019-08-23 08:00:00,2358.104,
"2019-08-23",2,2019-08-23 08:30:00,2297.026,
"2019-08-23",3,2019-08-23 09:00:00,2207.946,
"2019-08-23",4,2019-08-23 09:30:00,2141.978,
"2019-08-23",5,2019-08-23 10:00:00,2040.372,
"2019-08-23",6,2019-08-23 10:30:00,1912.612,
"2019-08-23",7,2019-08-23 11:00:00,1945.49,
"2019-08-23",8,2019-08-23 11:30:00,1992.722,
